open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1559347200,1559433599,0.01798000,0.03000000,0.01005000,0.02398000,37482917.10000000
1559433600,1559519999,0.02311000,0.02400000,0.01946000,0.02106000,4902547.80000000
1559520000,1559606399,0.02109000,0.02374000,0.01959000,0.02157000,6921567.00000000
1559606400,1559692799,0.02082000,0.02761000,0.02000000,0.02369000,9298752.60000000
1559692800,1559779199,0.02417000,0.03037000,0.02241000,0.02827000,10724581.80000000
1559779200,1559865599,0.02804000,0.03196000,0.02398000,0.02670000,13956906.00000000
1559865600,1559951999,0.02657000,0.02819000,0.02459000,0.02621000,5348149.30000000
1559952000,1560038399,0.02582000,0.02700000,0.02508000,0.02619000,2123674.60000000
1560038400,1560124799,0.02619000,0.02777000,0.02358000,0.02436000,6100815.10000000
1560124800,1560211199,0.02393000,0.02590000,0.02386000,0.02552000,3995032.70000000
1560211200,1560297599,0.02575000,0.02578000,0.02242000,0.02273000,7099867.10000000
1560297600,1560383999,0.02267000,0.02323000,0.02156000,0.02239000,6542483.90000000
1560384000,1560470399,0.02233000,0.02497000,0.02167000,0.02239000,3584516.60000000
1560470400,1560556799,0.02260000,0.02396000,0.01981000,0.02050000,3778978.50000000
1560556800,1560643199,0.02089000,0.02218000,0.02089000,0.02164000,1863400.90000000
1560643200,1560729599,0.02173000,0.02173000,0.02071000,0.02128000,1746451.80000000
1560729600,1560815999,0.02152000,0.02251000,0.02038000,0.02038000,701958.80000000
1560816000,1560902399,0.02074000,0.02400000,0.02039000,0.02302000,2769896.10000000
1560902400,1560988799,0.02296000,0.02480000,0.02265000,0.02288000,3716195.80000000
1560988800,1561075199,0.02333000,0.02402000,0.02141000,0.02235000,1938376.20000000
1561075200,1561161599,0.02226000,0.02296000,0.02007000,0.02046000,1366949.40000000
1561161600,1561247999,0.02091000,0.02235000,0.02037000,0.02120000,967265.30000000
1561248000,1561334399,0.02111000,0.02220000,0.02064000,0.02082000,582216.30000000
1561334400,1561420799,0.02085000,0.02198000,0.02056000,0.02061000,351423.00000000
1561420800,1561507199,0.02078000,0.02078000,0.01903000,0.01915000,2593005.10000000
